timestamp,forecast,actual,deviation,pct_deviation,penalty,is_peak,cumulative_penalty,base_forecast
2021-05-02 23:15:00,1396.084741994297,1383.16874,12.916001994296948,0.9337979973648731,25.832003988593897,0,4491.356571056656,1399.4627555421573
2021-05-02 23:30:00,1417.0686218284304,1411.317816,5.75080582843043,0.40747773203413096,11.50161165686086,0,4502.858182713517,1420.497408676961
2021-05-02 23:45:00,1439.414426013389,1432.341864,7.072562013388961,0.4937761152660801,14.145124026777921,0,4517.003306740295,1442.8972815205075
2021-05-03 00:00:00,1434.5973541739102,1440.010496,-5.413141826089941,-0.375909886846404,10.826283652179882,0,4527.8295903924745,1438.0685541321602
2021-05-03 00:15:00,1430.8812921228607,1438.902528,-8.021235877139361,-0.5574551243779149,16.042471754278722,0,4543.872062146753,1434.3435005725185
2021-05-03 00:30:00,1407.447046249739,1427.412184,-19.965137750260965,-1.3986946429386065,39.93027550052193,0,4583.802337647275,1410.8525524107304
2021-05-03 00:45:00,1387.7564236394446,1412.523868,-24.767444360555373,-1.7534177596321774,49.53488872111075,0,4633.337226368385,1391.114285708396
2021-05-03 01:00:00,1357.2720505237883,1389.084836,-31.81278547621173,-2.290197448833984,63.62557095242346,0,4696.962797320808,1360.5561515793245
2021-05-03 01:15:00,1337.556754936556,1364.592688,-27.035933063443963,-1.98124563477391,54.071866126887926,0,4751.0346634476955,1340.793152200488
2021-05-03 01:30:00,1305.0860261464475,1338.437836,-33.351809853552595,-2.4918460130525326,66.70361970710519,0,4817.7382831548,1308.2438561440365
2021-05-03 01:45:00,1286.1362431855223,1314.602808,-28.466564814477806,-2.1654118370389033,56.93312962895561,0,4874.671412783756,1289.2482216515778
2021-05-03 02:00:00,1267.0182045245986,1293.296492,-26.278287475401385,-2.0318842305652356,52.55657495080277,0,4927.227987734559,1270.0839243419757
2021-05-03 02:15:00,1242.8474740037245,1269.102264,-26.254789996275576,-2.0687686675087025,52.50957999255115,0,4979.73756772711,1245.8547095094368
2021-05-03 02:30:00,1223.9487187128302,1249.356908,-25.408189287169762,-2.0337014286689135,50.816378574339524,0,5030.55394630145,1226.910226155274
2021-05-03 02:45:00,1209.550743671448,1230.088288,-20.53754432855203,-1.6695992091709138,41.07508865710406,0,5071.629034958554,1212.4774132897335
2021-05-03 03:00:00,1193.692262312014,1212.7191,-19.026837687986017,-1.5689402177293996,38.053675375972034,0,5109.682710334526,1196.5805602159835
2021-05-03 03:15:00,1179.0434730998886,1197.397076,-18.353602900111355,-1.5327916919108424,36.70720580022271,0,5146.389916134749,1181.8963263013056
2021-05-03 03:30:00,1164.4460932235918,1183.05074,-18.604646776408117,-1.5725992256602719,37.209293552816234,0,5183.599209687565,1167.2636261142122
2021-05-03 03:45:00,1151.271809282991,1166.052748,-14.780938717009121,-1.26760463815734,29.561877434018243,0,5213.1610871215835,1154.0574652335547
2021-05-03 04:00:00,1139.9742008089695,1151.877896,-11.903695191030465,-1.0334164091842652,23.80739038206093,0,5236.968477503644,1142.7325206864887
2021-05-03 04:15:00,1129.4305132235143,1137.163684,-7.733170776485849,-0.6800402514864209,15.466341552971699,0,5252.434819056616,1132.1633212403012
2021-05-03 04:30:00,1125.27578072587,1129.982732,-4.706951274130006,-0.41655072602737847,9.413902548260012,0,5261.848721604876,1127.9985358123133
2021-05-03 04:45:00,1119.5953227576476,1126.035352,-6.440029242352466,-0.5719206977750788,12.880058484704932,0,5274.728780089581,1122.3043332171374
2021-05-03 05:00:00,1120.1837774815363,1126.369688,-6.185910518463743,-0.5491900735936479,12.371821036927486,0,5287.100601126509,1122.894211785847
2021-05-03 05:15:00,1124.6285728168912,1129.093724,-4.465151183108901,-0.3954632895567225,8.930302366217802,0,5296.030903492727,1127.3497618973329
2021-05-03 05:30:00,1120.3814927403275,1128.434532,-8.05303925967246,-0.7136470066543886,16.10607851934492,0,5312.136982012072,1123.0924054431212
2021-05-03 05:45:00,1117.8359770817558,1124.078344,-6.242366918244215,-0.5553320150293914,12.48473383648843,0,5324.62171584856,1120.540730569337
2021-05-03 06:00:00,1098.1542405145253,1112.084096,-13.929855485474718,-1.2525901175620011,27.859710970949436,0,5352.48142681951,1100.8113714110348
2021-05-03 06:15:00,1081.5305894729652,1091.3796,-9.849010527034807,-0.9024367440104989,19.698021054069613,0,5372.179447873579,1084.1474972248873
2021-05-03 06:30:00,1061.7538312095185,1074.553004,-12.799172790481634,-1.1911160029181431,25.59834558096327,0,5397.777793454543,1064.32288645268
2021-05-03 06:45:00,1060.934460749223,1064.565564,-3.6311032507769596,-0.34108779896406266,7.262206501553919,0,5405.039999956097,1063.5015334160894
2021-05-03 07:00:00,1065.19569545222,1059.459624,5.736071452219903,0.5414148233949029,11.472142904439806,0,5416.512142860536,1067.7730787457442
2021-05-03 07:15:00,1078.042255728305,1067.341236,10.701019728305027,1.0025865550185702,21.402039456610055,0,5437.914182317147,1080.6507229906963
2021-05-03 07:30:00,1085.6463530584715,1077.223412,8.422941058471451,0.7819121794645372,16.845882116942903,0,5454.760064434089,1088.273219450248
2021-05-03 07:45:00,1109.008031812065,1090.503824,18.504207812065033,1.6968494199489421,37.008415624130066,0,5491.768480058219,1111.6914249066672
2021-05-03 08:00:00,1129.1744860893605,1107.967988,21.206498089360366,1.9139991695644878,42.41299617872073,0,5534.1814762369395,1131.9066746142914
2021-05-03 08:15:00,1167.401615334307,1137.048336,30.35327933430699,2.669480124397015,60.70655866861398,0,5594.8880349055535,1170.2262995055273
2021-05-03 08:30:00,1198.5818784859587,1168.071184,30.510694485958766,2.6120578012614315,61.02138897191753,0,5655.9094238774705,1201.4820074695058
2021-05-03 08:45:00,1226.4447712478977,1197.001952,29.44281924789766,2.45971355340761,58.88563849579532,0,5714.795062373266,1229.4123182229184
2021-05-03 09:00:00,1250.5406350244996,1221.859536,28.681099024499645,2.3473319296907826,57.36219804899929,0,5772.157260422266,1253.5664851610952
2021-05-03 09:15:00,1297.6812266949105,1254.083056,43.59817069491055,3.4764978672122777,261.5890241694633,0,6033.746284591729,1300.8211397909577
2021-05-03 09:30:00,1304.9175434162125,1282.072288,22.845255416212467,1.7819007266626503,45.690510832424934,0,6079.436795424153,1308.0749657473268
2021-05-03 09:45:00,1331.7130120408444,1308.716944,22.99606804084442,1.7571460464597164,45.99213608168884,0,6125.428931505842,1334.9352695881262
2021-05-03 10:00:00,1342.9401314527643,1328.76592,14.174211452764212,1.0667199722253722,28.348422905528423,0,6153.777354411371,1346.1895545153875
2021-05-03 10:15:00,1365.3938266204555,1346.281536,19.112290620455497,1.419635500405132,38.22458124091099,0,6192.001935652282,1368.6975793983133
2021-05-03 10:30:00,1374.5206308806894,1364.9489,9.571730880689302,0.701251957541363,19.143461761378603,0,6211.14539741366,1377.8464671807808
2021-05-03 10:45:00,1386.075718616611,1377.387372,8.68834661661117,0.6307845413157434,17.37669323322234,0,6228.522090646882,1389.4295139952203
2021-05-03 11:00:00,1393.5293886746608,1385.579832,7.949556674660926,0.5737350162773535,15.899113349321851,0,6244.421203996204,1396.9012192037733
2021-05-03 11:15:00,1393.3607845448507,1392.885424,0.47536054485067325,0.034127756429926805,0.9507210897013465,0,6245.371925085905,1396.732207113746
2021-05-03 11:30:00,1403.8305264886742,1401.7286,2.1019264886742803,0.14995245789194,4.203852977348561,0,6249.575778063254,1407.2272819969426
2021-05-03 11:45:00,1407.162847233794,1405.896452,1.2663952337941282,0.09007741871690335,2.5327904675882564,0,6252.108568530843,1410.5676657372978
2021-05-03 12:00:00,1407.5388682276612,1407.255088,0.28378022766128197,0.020165514417474398,0.5675604553225639,0,6252.676128986165,1410.9445965641953
2021-05-03 12:15:00,1413.5117936166764,1411.010876,2.500917616676361,0.17724297234094183,5.001835233352722,0,6257.677964219518,1416.9319742441623
2021-05-03 12:30:00,1404.7065054550985,1408.748012,-4.041506544901495,-0.28688640626110035,8.08301308980299,0,6265.760977309321,1408.1053805115055
2021-05-03 12:45:00,1408.6642552423764,1408.997324,-0.3330687576235505,-0.02363870760790391,0.666137515247101,0,6266.427114824568,1412.0727066031425
2021-05-03 13:00:00,1396.0120090776252,1406.49062,-10.478610922374855,-0.745018187350219,20.95722184474971,0,6287.384336669318,1399.3898466384767
2021-05-03 13:15:00,1382.6329853851835,1392.08964,-9.456654614816443,-0.679313626298982,18.913309229632887,0,6306.297645898951,1385.9784506107958
2021-05-03 13:30:00,1400.206594021874,1394.378848,5.827746021873963,0.41794567023394513,11.655492043747927,0,6317.953137942699,1403.5945809413877
2021-05-03 13:45:00,1409.8705116763865,1405.787384,4.083127676386539,0.29045129603941156,8.166255352773078,0,6326.119393295472,1413.2818817357486
2021-05-03 14:00:00,1440.079454636387,1421.423916,18.655538636387064,1.3124542528371996,37.31107727277413,0,6363.430470568246,1443.5639192691056
2021-05-03 14:15:00,1462.4938313079606,1440.685732,21.808099307960674,1.5137304981625705,43.61619861592135,0,6407.0466691841675,1466.0325305195595
2021-05-03 14:30:00,1482.020212727321,1461.995868,20.024344727321022,1.3696580931322457,40.048689454642044,0,6447.09535863881,1485.6061586274561
2021-05-03 14:45:00,1491.0360595143002,1476.545512,14.49054751430026,0.9813817045620643,28.98109502860052,0,6476.0764536674105,1494.6438204602387
2021-05-03 15:00:00,1492.089005862407,1486.724536,5.364469862407077,0.3608247346774855,10.728939724814154,0,6486.805393392225,1495.6993145527067
2021-05-03 15:15:00,1486.5886442015476,1491.3153,-4.726655798452384,-0.31694543725611773,9.453311596904769,0,6496.25870498913,1490.1856440319696
2021-05-03 15:30:00,1482.5683536114893,1488.455648,-5.887294388510782,-0.3955303872454238,11.774588777021563,0,6508.0332937661515,1486.1556258117246
2021-05-03 15:45:00,1467.8335143096772,1480.460628,-12.627113690322858,-0.8529178994365567,25.254227380645716,0,6533.287521146797,1471.3851335976715
2021-05-03 16:00:00,1456.227096138135,1466.370636,-10.143539861865065,-0.6917446116852728,20.28707972373013,0,6553.574600870527,1459.7506321467652
2021-05-03 16:15:00,1444.6331701400034,1455.060992,-10.427821859996584,-0.7166587460820738,20.855643719993168,0,6574.4302445905205,1448.1286530957516
2021-05-03 16:30:00,1418.5623885574284,1435.15782,-16.595431442571453,-1.1563488845130254,33.190862885142906,0,6607.621107475663,1421.9947897741247
2021-05-03 16:45:00,1404.214690396547,1416.615108,-12.40041760345298,-0.8753554535331822,24.80083520690596,0,6632.421942682569,1407.6123754407142
2021-05-03 17:00:00,1379.0093701830351,1397.274308,-18.264937816964903,-1.3071834007388694,36.529875633929805,0,6668.951818316499,1382.3460675875567
2021-05-03 17:15:00,1359.6797202703283,1378.320124,-18.64040372967179,-1.3524001721440284,37.28080745934358,0,6706.232625775843,1362.9696470044769
2021-05-03 17:30:00,1341.0677481944306,1357.071472,-16.003723805569507,-1.1792837839250891,32.007447611139014,0,6738.240073386982,1344.312640775613
2021-05-03 17:45:00,1318.3858351727224,1331.660796,-13.274960827277482,-0.9968725419530549,26.549921654554964,0,6764.789995041537,1321.5758458350829
2021-05-03 18:00:00,1285.6635538328746,1304.238736,-18.575182167125377,-1.4242164148638947,55.72554650137613,1,6820.515541542913,1298.1978781738637
2021-05-03 18:15:00,1264.816357664408,1280.66304,-15.846682335591822,-1.2373810940613874,47.54004700677547,1,6868.055588549688,1277.1474363603006
2021-05-03 18:30:00,1249.5586677254594,1261.684684,-12.126016274540689,-0.9610972082261314,36.378048823622066,1,6904.4336373733095,1261.7409945695795
2021-05-03 18:45:00,1249.3427477644316,1254.262444,-4.919696235568381,-0.39223818420958645,14.759088706705143,1,6919.192726080015,1261.5229695392936
2021-05-03 19:00:00,1271.5096173756904,1262.270096,9.239521375690401,0.7319765718105392,18.479042751380803,1,6937.671768831396,1283.9059506927235
2021-05-03 19:15:00,1305.7202131603628,1283.552796,22.167417160362902,1.7270358671216592,44.334834320725804,1,6982.006603152122,1318.450075962762
2021-05-03 19:30:00,1323.9010373211086,1310.896312,13.00472532110848,0.9920483566902033,26.00945064221696,1,7008.016053794339,1336.8081504983338
2021-05-03 19:45:00,1343.065182657589,1330.74262,12.32256265758906,0.9259914330833606,24.64512531517812,1,7032.661179109517,1356.15913290634
2021-05-03 20:00:00,1334.9954876842721,1334.881608,0.11387968427220585,0.008531069990755754,0.2277593685444117,1,7032.888938478061,1348.0107640265978
2021-05-03 20:15:00,1331.4290933626817,1334.463584,-3.034490637318413,-0.22739403860108728,9.10347191195524,1,7041.992410390017,1344.4095998439334
2021-05-03 20:30:00,1341.1430899779377,1339.115836,2.0272539779377894,0.15138749938118046,4.054507955875579,1,7046.046918345892,1354.2183011615666
2021-05-03 20:45:00,1348.0746024888435,1346.839892,1.2347104888435751,0.09167463008614057,2.4694209776871503,1,7048.516339323579,1361.2173910924953
2021-05-03 21:00:00,1354.6330943246685,1354.965212,-0.332117675331574,-0.024511158839373506,0.996353025994722,1,7049.512692349574,1367.8398236565247
2021-05-03 21:15:00,1367.2931047909651,1362.858788,4.434316790965113,0.32536876380806024,8.868633581930226,1,7058.381325931504,1380.6232604087043
2021-05-03 21:30:00,1375.125017556906,1373.124812,2.0002055569059394,0.14566815335545327,4.000411113811879,1,7062.381737045316,1388.531528870135
2021-05-03 21:45:00,1394.7711113742062,1388.030032,6.741079374206265,0.4856580346819373,13.48215874841253,1,7075.863895793729,1408.3691584210299
2021-05-03 22:00:00,1413.9686425779312,1406.838148,7.130494577931131,0.506845409905044,14.260989155862262,0,7090.124884949591,1417.3899286125131
2021-05-03 22:15:00,1446.3328675496455,1426.426548,19.90631954964556,1.3955376515921072,39.81263909929112,0,7129.937524048883,1449.832463150353
2021-05-03 22:30:00,1476.6243278377196,1451.4227,25.20162783771957,1.7363396505869426,50.40325567543914,0,7180.340779724322,1480.1972176734832
2021-05-03 22:45:00,1505.156325798617,1479.172596,25.983729798616878,1.7566394799959422,51.967459597233756,0,7232.308239321555,1508.7982526152746
2021-05-03 23:00:00,1529.3280640391642,1507.817248,21.510816039164183,1.4266195765897076,43.021632078328366,0,7275.329871399884,1533.0284776057988
2021-05-03 23:15:00,1552.0218113648543,1533.81234,18.20947136485438,1.1872033422846489,36.41894272970876,0,7311.748814129593,1555.7771354849904
2021-05-03 23:30:00,1558.7972633150926,1549.51488,9.282383315092602,0.599050931030272,18.564766630185204,0,7330.313580759777,1562.5689815464114
2021-05-03 23:45:00,1543.1168846385956,1552.464788,-9.347903361404406,-0.6021330360379423,18.69580672280881,0,7349.009387482586,1546.8506620988342
2021-05-04 00:00:00,1529.0790329239,1548.161684,-19.082651076099864,-1.232600656205096,38.16530215219973,0,7387.174689634786,1532.7788439264812
2021-05-04 00:15:00,1510.2098836206865,1531.489616,-21.2797323793136,-1.3894793772675242,42.5594647586272,0,7429.734154393413,1513.8640381956413
2021-05-04 00:30:00,1487.8249582333165,1514.964252,-27.139293766683522,-1.791414796148175,54.278587533367045,0,7484.012741926779,1491.4249494907078
2021-05-04 00:45:00,1456.5992182647446,1489.080828,-32.48160973525546,-2.1813194505285414,64.96321947051092,0,7548.97596139729,1460.123654672575
2021-05-04 01:00:00,1425.9512755102814,1462.461404,-36.510128489718454,-2.496484925336085,73.02025697943691,0,7621.9962183767275,1429.401555126103
2021-05-04 01:15:00,1403.2907963289465,1433.152392,-29.861595671053465,-2.0836301734375127,59.72319134210693,0,7681.719409718835,1406.6862458879864
2021-05-04 01:30:00,1373.5082708418076,1402.70242,-29.19414915819243,-2.081278875828305,58.38829831638486,0,7740.10770803522,1376.8316576015354
2021-05-04 01:45:00,1347.9158276245298,1375.935356,-28.019528375470145,-2.0363986035598423,56.03905675094029,0,7796.14676478616,1351.1772900487854
2021-05-04 02:00:00,1326.2665444103193,1354.048736,-27.78219158968068,-2.0517866787979986,55.56438317936136,0,7851.711147965521,1329.4756235015298
2021-05-04 02:15:00,1306.72343903277,1332.021092,-25.29765296722985,-1.8991931223285654,50.5953059344597,0,7902.306453899981,1309.8852309695933
2021-05-04 02:30:00,1286.3750785863392,1309.584268,-23.20918941366085,-1.7722562786361182,46.4183788273217,0,7948.724832727303,1289.487634946555
2021-05-04 02:45:00,1263.3080215676673,1287.835336,-24.527314432332787,-1.904538083922616,49.054628864665574,0,7997.779461591968,1266.364764101706
2021-05-04 03:00:00,1249.6704204293067,1271.276844,-21.606423570693323,-1.699584451071251,43.212847141386646,0,8040.9923087333555,1252.69416496543
2021-05-04 03:15:00,1235.0742506499485,1253.61854,-18.544289350051486,-1.479260936109918,37.08857870010297,0,8078.080887433458,1238.0626778032668
2021-05-04 03:30:00,1219.0303063751114,1236.666912,-17.63660562488849,-1.4261403336461622,35.27321124977698,0,8113.354098683235,1221.9799130618123
2021-05-04 03:45:00,1204.1408002140133,1221.381892,-17.241091785986782,-1.4116053217192106,34.482183571973565,0,8147.836282255208,1207.0543797513442
2021-05-04 04:00:00,1190.7679200338569,1205.20204,-14.434119966143044,-1.1976514714614195,28.868239932286087,0,8176.704522187494,1193.649142100997
2021-05-04 04:15:00,1178.9136322252812,1192.505056,-13.591423774718805,-1.1397372033212416,27.18284754943761,0,8203.88736973693,1181.7661712593554
2021-05-04 04:30:00,1177.7877399276285,1184.945324,-7.157584072371492,-0.6040434041471007,14.315168144742984,0,8218.202537881674,1180.6375547148714
